Time (s),Volume (m³)
16.196196196196198,0.004184184184184186
16.216216216216218,0.004162162162162163
16.236236236236238,0.0041401401401401396
16.256256256256258,0.00411811811811812
16.276276276276278,0.004096096096096097
16.296296296296298,0.004074074074074074
16.316316316316318,0.004052052052052054
16.336336336336338,0.004030030030030031
16.356356356356358,0.004008008008008008
16.376376376376378,0.003985985985985988
16.396396396396398,0.003963963963963965
16.416416416416418,0.003941941941941942
16.436436436436438,0.003919919919919922
16.456456456456458,0.0038978978978978993
16.476476476476478,0.003875875875875876
16.496496496496498,0.0038538538538538565
16.516516516516518,0.0038318318318318334
16.536536536536538,0.0038098098098098103
16.556556556556558,0.003787787787787787
16.576576576576578,0.0037657657657657675
16.596596596596598,0.0037437437437437444
16.616616616616618,0.0037217217217217213
16.636636636636638,0.0036996996996997017
16.656656656656658,0.0036776776776776786
16.676676676676678,0.0036556556556556555
16.696696696696698,0.003633633633633636
16.716716716716718,0.0036116116116116127
16.736736736736738,0.0035895895895895896
16.756756756756758,0.00356756756756757
16.776776776776778,0.003545545545545547
16.796796796796798,0.0035235235235235238
16.816816816816818,0.0035015015015015007
16.836836836836838,0.003479479479479481
16.856856856856858,0.003457457457457458
16.876876876876878,0.003435435435435435
16.896896896896898,0.003413413413413415
16.916916916916918,0.003391391391391392
16.936936936936938,0.003369369369369369
16.956956956956958,0.0033473473473473493
16.976976976976978,0.003325325325325326
16.996996996996998,0.003303303303303303
17.017017017017018,0.0032812812812812835
17.037037037037038,0.0032592592592592604
17.057057057057058,0.0032372372372372372
17.077077077077078,0.0032152152152152176
17.097097097097098,0.0031931931931931945
17.117117117117118,0.0031711711711711714
17.137137137137138,0.0031491491491491518
17.157157157157158,0.0031271271271271286
17.177177177177178,0.0031051051051051055
17.197197197197198,0.0030830830830830824
17.217217217217218,0.003061061061061063
17.237237237237238,0.0030390390390390397
17.25725725725726,0.0030170170170170166
17.27727727727728,0.002994994994994997
17.2972972972973,0.002972972972972974
17.31731731731732,0.0029509509509509507
17.33733733733734,0.002928928928928931
17.35735735735736,0.002906906906906908
17.37737737737738,0.002884884884884885
17.3973973973974,0.0028628628628628652
17.41741741741742,0.002840840840840842
17.43743743743744,0.002818818818818819
17.45745745745746,0.002796796796796796
17.47747747747748,0.0027747747747747763
17.4974974974975,0.002752752752752753
17.51751751751752,0.00273073073073073
17.53753753753754,0.0027087087087087104
17.55755755755756,0.0026866866866866873
17.57757757757758,0.002664664664664664
17.5975975975976,0.0026426426426426446
17.61761761761762,0.0026206206206206215
17.63763763763764,0.0025985985985985983
17.65765765765766,0.0025765765765765787
17.67767767767768,0.0025545545545545556
17.6976976976977,0.0025325325325325325
17.71771771771772,0.002510510510510513
17.73773773773774,0.0024884884884884897
17.75775775775776,0.0024664664664664666
17.77777777777778,0.002444444444444447
17.7977977977978,0.002422422422422424
17.81781781781782,0.002400400400400401
17.83783783783784,0.0023783783783783777
17.85785785785786,0.002356356356356358
17.87787787787788,0.002334334334334335
17.8978978978979,0.002312312312312312
17.91791791791792,0.002290290290290292
17.93793793793794,0.002268268268268269
17.95795795795796,0.002246246246246246
17.97797797797798,0.0022242242242242263
17.997997997998,0.0022022022022022032
18.01801801801802,0.00218018018018018
18.03803803803804,0.0021581581581581605
18.05805805805806,0.0021361361361361374
18.07807807807808,0.0021141141141141143
18.0980980980981,0.002092092092092091
18.11811811811812,0.0020700700700700715
18.13813813813814,0.0020480480480480484
18.15815815815816,0.0020260260260260253
18.17817817817818,0.0020040040040040057
18.1981981981982,0.0019819819819819826
18.21821821821822,0.0019599599599599594
18.23823823823824,0.0019379379379379398
18.25825825825826,0.0019159159159159167
18.27827827827828,0.0018938938938938936
18.2982982982983,0.001871871871871874
18.31831831831832,0.0018498498498498508
18.33833833833834,0.0018278278278278277
18.35835835835836,0.001805805805805808
18.37837837837838,0.001783783783783785
18.3983983983984,0.0017617617617617619
18.41841841841842,0.0017397397397397422
18.43843843843844,0.0017177177177177191
18.45845845845846,0.001695695695695696
18.47847847847848,0.001673673673673673
18.4984984984985,0.0016516516516516533
18.51851851851852,0.0016296296296296302
18.53853853853854,0.001607607607607607
18.55855855855856,0.0015855855855855874
18.57857857857858,0.0015635635635635643
18.5985985985986,0.0015415415415415412
18.61861861861862,0.0015195195195195216
18.63863863863864,0.0014974974974974985
18.65865865865866,0.0014754754754754754
18.67867867867868,0.0014534534534534557
18.6986986986987,0.0014314314314314326
18.71871871871872,0.0014094094094094095
18.73873873873874,0.0013873873873873864
18.75875875875876,0.0013653653653653668
18.77877877877878,0.0013433433433433437
18.7987987987988,0.0013213213213213205
18.81881881881882,0.001299299299299301
18.83883883883884,0.0012772772772772778
18.85885885885886,0.0012552552552552547
18.87887887887888,0.001233233233233235
18.8988988988989,0.001211211211211212
18.91891891891892,0.0011891891891891888
18.93893893893894,0.0011671671671671692
18.95895895895896,0.001145145145145146
18.97897897897898,0.001123123123123123
18.998998998999,0.0011011011011011033
19.01901901901902,0.0010790790790790802
19.03903903903904,0.0010570570570570571
19.05905905905906,0.0010350350350350375
19.07907907907908,0.0010130130130130144
19.0990990990991,0.0009909909909909913
19.11911911911912,0.0009689689689689682
19.13913913913914,0.0009469469469469485
19.15915915915916,0.0009249249249249254
19.17917917917918,0.0009029029029029023
19.1991991991992,0.0008808808808808827
19.21921921921922,0.0008588588588588596
19.23923923923924,0.0008368368368368365
19.25925925925926,0.0008148148148148168
19.27927927927928,0.0007927927927927937
19.2992992992993,0.0007707707707707706
19.31931931931932,0.000748748748748751
19.33933933933934,0.0007267267267267279
19.35935935935936,0.0007047047047047048
19.37937937937938,0.0006826826826826816
19.3993993993994,0.000660660660660662
19.41941941941942,0.0006386386386386389
19.43943943943944,0.0006166166166166158
19.45945945945946,0.0005945945945945962
19.47947947947948,0.000572572572572573
19.4994994994995,0.0005505505505505499
19.51951951951952,0.0005285285285285303
19.53953953953954,0.0005065065065065072
19.55955955955956,0.0004844844844844841
19.57957957957958,0.00046246246246246445
19.5995995995996,0.00044044044044044134
19.61961961961962,0.00041841841841841823
19.63963963963964,0.0003963963963963986
19.65965965965966,0.0003743743743743755
19.67967967967968,0.0003523523523523524
19.6996996996997,0.00033033033033033274
19.71971971971972,0.00030830830830830963
19.73973973973974,0.0002862862862862865
19.75975975975976,0.0002642642642642634
19.77977977977978,0.00024224224224224378
19.7997997997998,0.00022022022022022067
19.81981981981982,0.00019819819819819756
19.83983983983984,0.00017617617617617792
19.85985985985986,0.00015415415415415482
19.87987987987988,0.0001321321321321317
19.8998998998999,0.00011011011011011207
19.91991991991992,8.808808808808896e-05
19.93993993993994,6.606606606606585e-05
19.95995995995996,4.4044044044046216e-05
19.97997997997998,2.2022022022023108e-05
20.0,0.0
